XG,XD,XV,Terminated,Win
0.6651404818958886,0.3525489749674269,-0.017689456863315467,0,0
0.7795820805833991,0.5476994789175499,-0.32728155950094895,0,0
0.5611292222244615,0.5325639301403743,-0.09369315236483577,0,0
0.9921511646839177,0.15813725101356246,-0.1502884156974802,0,0
0.5392541285403064,0.8693252335851028,-0.40857936212540924,0,0
0.020214559634464613,0.16922416763829606,0.8105612727272393,0,1
0.4246131340653817,0.32767770960783427,0.24770915632678403,1,0
0.42308616869918436,0.09125532869060682,0.4856585026102088,1,0
0.4796711864987725,0.9924704826257833,-0.4721416691245558,0,0
0.6421945959799816,0.6128494707640795,-0.2550440667440611,0,0
0.5413442296628931,0.7958909086094744,-0.3372351382723675,0,0
0.5234137738056511,0.3632189786038641,0.11336724759048478,1,0
0.81328577115834,0.9009324100892002,-0.7142181812475402,0,0
0.2295681428610088,0.9506622951168565,-0.1802304379778653,0,0
0.5585150452729752,0.14163114503886598,0.2998538096881588,1,0
0.9168998461536313,0.8297358662108943,-0.7466357123645256,0,0
0.7627086171367613,0.9537009550289355,-0.7164095721656968,0,0
0.2748033050330263,0.9914533365783205,-0.26625664161134677,0,0
0.7379976491715252,0.37015521399028106,-0.10815286316180628,0,0
0.5781405439063471,0.46855327662718005,-0.04669382053352711,0,0
0.4952891801483661,0.7558171439527742,-0.2511063241011403,0,0
0.5627173816013463,0.75213315536616,-0.3148505369675063,0,0
0.9474526465854564,0.4274063060764842,-0.3748589526619406,0,0
0.8796487932970605,0.01511993270792189,0.10523127399501764,1,0
0.33755377808834686,0.13656710185185916,0.525879120059794,1,0
0.41148587956560734,0.6792331499492105,-0.0907190295148178,0,0
0.2966981898456821,0.34527471485119243,0.3580270953031255,1,0
0.4266107540166749,0.8288649829529527,-0.25547573696962766,0,0
0.9556065920427634,0.9990479529736848,-0.9546545450164482,0,0
0.8169332533314275,0.622916139857519,-0.43984939318894656,0,0
0.5363418154051032,3.126302657607827e-05,0.46362692156832075,0,1
0.028813628454933182,0.9863209637632908,-0.015134592218223997,0,1
0.4931530074745357,0.8042730780348256,-0.29742608550936134,0,0
0.9369536290843189,0.8824667089306919,-0.8194203380150108,0,0
0.6822365007885116,0.853158850692491,-0.5353953514810026,0,0
0.4885199810943398,0.5651544537535305,-0.05367443484787027,0,0
0.16503381596612143,0.8046750407465697,0.030291143287308864,0,0
0.9880775678367917,0.30296347121056555,-0.29104103904735723,0,0
0.12755311585042284,0.4464575856019458,0.42598929854763135,0,0
0.9975867423066009,0.4472215247018695,-0.4448082670084704,0,0
0.44595808519926616,0.19675051342612815,0.3572914013746057,1,0
0.8155840293656843,0.5813592155606001,-0.3969432449262844,0,0
0.24898806074966306,0.7535311814395752,-0.002519242189238269,0,0
0.9431853265945763,0.021134325799208598,0.03568034760621508,1,0
0.4457811178904707,0.39705489400630145,0.15716398810322785,1,0
0.3052162596328679,0.8147783605861553,-0.11999462021902318,0,0
0.6015002107695286,0.6750093697721467,-0.2765095805416753,0,0
0.6923049278608905,0.30848571617072074,-0.0007906440316112207,0,0
0.4495794113344447,0.1522541799888889,0.3981664086766664,1,0
0.8210341892025719,0.8343241574735348,-0.6553583466761067,0,0
0.01637143548367115,0.38421873114649807,0.5994098333698308,0,1
0.1259078821523888,0.4364312747340503,0.4376608431135609,0,0
0.2421072109378679,0.59899452618953,0.15889826287260211,1,0
0.8377932289223803,0.961698187549982,-0.7994914164723623,0,0
0.1911538096655926,0.7051313230062569,0.1037148673281505,0,0
0.5029844935599073,0.5066853578927834,-0.009669851452690614,0,0
0.18720360571221317,0.0335870623587905,0.7792093319289963,0,0
0.31951456684153046,0.16174217104180655,0.518743262116663,1,0
0.6360484184518053,0.20610008820338355,0.1578514933448112,1,0
0.8701588272218379,0.9090972872693845,-0.7792561144912225,0,0
0.6277928588452195,0.9263322498542559,-0.5541251086994754,0,0
0.2696357898578662,0.96366457801554,-0.23330036787340613,0,0
0.5533384112968063,0.6938409053484081,-0.24717931664521442,0,0
0.18709792080639742,0.6091472530893399,0.20375482610426265,1,0
0.9760085229673113,0.17050726248891956,-0.1465157854562309,0,0
0.6700077237746206,0.36078455807231424,-0.030792281846934833,0,0
0.8355839214514343,0.14026618234263089,0.024149896205934773,1,0
0.5651286056942227,0.598186936051887,-0.16331554174610974,0,0
0.43736681523339205,0.9266891732848699,-0.36405598851826193,0,0
0.477398587036608,0.6960558463034139,-0.17345443334002186,0,0
0.0631891098245112,0.40424187412329915,0.5325690160521896,0,0
0.9862764376592994,0.6917627404651692,-0.6780391781244686,0,0
0.8858506195225334,0.21833647772029452,-0.10418709724282793,0,0
0.02404017098238953,0.2866127771737539,0.6893470518438566,0,1
0.925796923887266,0.3779883069611112,-0.30378523084837716,0,0
0.7055158642871535,0.41363927753994223,-0.11915514182709575,0,0
0.19488526892577418,0.3593403347337626,0.44577439634046323,1,0
0.5704118352489342,0.9439956561803823,-0.5144074914293165,0,0
0.8784990869690391,0.7927575880587124,-0.6712566750277515,0,0
0.5331644380819711,0.5141104317920936,-0.04727486987406471,0,0
0.5980018962872063,0.21004649306795575,0.1919516106448379,1,0
0.5143949414095597,0.8348756116847431,-0.34927055309430277,0,0
0.6120829434897003,0.28465622713895744,0.10326082937134229,1,0
0.264077600512997,0.5843070703510678,0.15161532913593523,1,0
0.7616276949312905,0.030842827026421604,0.20752947804228794,1,0
0.11472317809709742,0.6348418087960588,0.2504350131068438,0,0
0.6579601783099384,0.9522219679458186,-0.610182146255757,0,0
0.9351275331108005,0.006783893257644946,0.05808857363155451,0,0
0.08526305544188939,0.9987679183073246,-0.08403097374921398,0,0
0.8669342375386442,0.18333941235271267,-0.05027364989135685,0,0
0.9267770160229839,0.779824497478263,-0.7066015135012469,0,0
0.6657692288025552,0.6967926128802173,-0.3625618416827725,0,0
0.9901862043867601,0.8381360840923862,-0.8283222884791462,0,0
0.2462250907704624,0.5130625349011997,0.24071237432833792,1,0
0.4075788934662108,0.2920412839198534,0.3003798226139358,1,0
0.7939890904777567,0.18473851538753583,0.021272394134707495,1,0
0.07376715671072609,0.5764650332692265,0.3497678100200474,0,0
0.5790730313073023,0.1587735538488989,0.26215341484379884,1,0
0.06320297128670482,0.16470479422699602,0.7720922344862992,0,0
0.8354656637758515,0.15374666346116306,0.010787672762985423,1,0
0.979895135511361,0.7466340219229709,-0.7265291574343319,0,0
0.41690879457240926,0.018848505198692966,0.5642427002288978,0,0
0.981732105627486,0.08886581155465378,-0.07059791718213981,0,0
0.37776568577805114,0.23817762020328004,0.3840566940186688,1,0
0.2667000073110999,0.918607138244454,-0.18530714555555383,0,0
0.048634618733792934,0.6102687821329248,0.3410965991332823,0,0
0.8182480349152773,0.5943701031593263,-0.41261813807460357,0,0
0.581386440015512,0.46320974587306907,-0.04459618588858105,0,0
0.202099744221638,0.9191653993963605,-0.12126514361799856,0,0
0.14772982571718063,0.743906751935592,0.1083634223472274,0,0
0.6128029512966242,0.9717646597127059,-0.5845676110093301,0,0
0.22113322133039404,0.03257699914756651,0.7462897795220395,0,0
0.6361611369407392,0.29325248672470705,0.07058637633455378,1,0
0.5625794074472559,0.3909204558378644,0.046500136714879736,1,0
0.352836370902064,0.45231889461148767,0.19484473448644835,1,0
0.6610365391125854,0.5197147312593094,-0.18075127037189487,0,0
0.7259252089923015,0.6989557411379858,-0.42488095013028726,0,0
0.7672044953646158,0.6997416427786115,-0.4669461381432273,0,0
0.03970416901319551,0.20485286676570935,0.7554429642210951,0,1
0.3027174192124117,0.5758050100368108,0.12147757075077747,1,0
0.41898442514234624,0.33268233514064216,0.2483332397170116,1,0
0.3482213157177768,0.13122446808961274,0.5205542161926104,1,0
0.8900663842443473,0.7960287437065527,-0.6860951279509,0,0
0.8554127850988795,0.05211110452185275,0.09247611037926773,1,0
0.7635535297484976,0.5914998169041523,-0.35505334665264987,0,0
0.06756168625703574,0.22002101500124693,0.7124172987417173,0,0
0.048129800684284296,0.6319009454235931,0.3199692538921226,0,0
0.9159408264367068,0.29018849013388526,-0.20612931657059208,0,0
0.5652257456819385,0.5684430216023996,-0.13366876728433807,0,0
0.3202834540629177,0.3567297515725848,0.3229867943644975,1,0
0.3158279702584519,0.7360922911680952,-0.05192026142654704,0,0
0.30787936000920124,0.32426871035604854,0.3678519296347502,1,0
0.18003090746602546,0.039855528694971665,0.7801135638390029,0,0
0.6204323782846322,0.1465807271336037,0.23298689458176414,1,0
0.24743303342303913,0.22669640678173364,0.5258705597952272,1,0
0.07400399389453394,0.08513719669841224,0.8408588094070538,0,1
0.2700417327527036,0.39760741722527426,0.33235085002202214,1,0
0.5919418659331204,0.24589445557270395,0.16216367849417568,1,0
0.49252598416936155,0.7402554239163096,-0.23278140808567116,0,0
0.5068949927870818,0.5989135410560148,-0.10580853384309663,0,0
0.2207227508567179,0.8027298917697809,-0.02345264262649882,0,0
0.4264194216747116,0.6069354387529043,-0.03335486042761593,0,0
0.9960832178009306,0.5399582172452051,-0.5360414350461357,0,0
0.7809024509188869,0.47544730883480435,-0.25634975975369123,0,0
0.2187822842759597,0.9167936232599774,-0.13557590753593707,0,0
0.39837923212043624,0.7570160931498339,-0.1553953252702701,0,0
0.04828330530183478,0.5064415758257556,0.44527511887240967,0,0
0.5778372993053795,0.3654216703536338,0.05674103034098665,1,0
0.14837936114382644,0.4778508751815873,0.37376976367458625,1,0
0.7026865179428312,0.7907753006244332,-0.49346181856726445,0,0
0.31627115011438844,0.4259163286575577,0.25781252122805387,1,0
0.8256860734863957,0.31067921130543463,-0.1363652847918303,0,0
0.5316729299393212,0.171499139495512,0.29682793056516676,1,0
0.22955755266944045,0.670493150559528,0.09994929677103159,0,0
0.3162963318442845,0.91748173088498,-0.2337780627292645,0,0
0.6373124659486905,0.8490674500252268,-0.4863799159739173,0,0
0.1299943026366861,0.555516242951788,0.31448945441152587,0,0
0.7926900993748907,0.592023086372908,-0.38471318574779867,0,0
0.29895755166788696,0.8546664864138268,-0.15362403808171377,0,0
0.10693098589647043,0.34159841867950924,0.5514705954240203,0,0
0.2204737349748287,0.4080547636618319,0.3714715013633394,1,0
0.30983597533348883,0.19950888904357678,0.4906551356229344,1,0
0.8174690065322407,0.8669661261163384,-0.6844351326485791,0,0
0.18226667824180032,0.1977480947580157,0.619985227000184,0,0
0.6751213444717251,0.005100346298459346,0.31977830922981554,0,0
0.6656646509991748,0.8672036744624034,-0.5328683254615783,0,0
0.546963403227541,0.9803072638306184,-0.5272706670581594,0,0
0.8064734315413002,0.852150055792091,-0.6586234873333913,0,0
0.7259562001412189,0.8886084486874706,-0.6145646488286894,0,0
0.728984796624549,0.08386262225728558,0.18715258111816546,1,0
0.26454848551091015,0.8786635637917177,-0.14321204930262788,0,0
0.4741486582316875,0.5377758180419141,-0.011924476273601603,0,0
0.8426597135495821,0.292022747655158,-0.13468246120474014,0,0
0.46631462682346403,0.34095617368426645,0.19272919949226952,1,0
0.19386899757576292,0.25613610290895783,0.5499948995152792,1,0
0.6296715190062889,0.6230928893638075,-0.2527644083700964,0,0
0.31584951114509485,0.36022238810480356,0.3239281007501016,1,0
0.6368507081876339,0.3483606604096784,0.014788631402687713,0,0
0.10831303381598023,0.6186104873270726,0.2730764788569472,0,0
0.3956046582067082,0.5553714884868249,0.04902385330646686,1,0
0.5011239376976551,0.9687035367261281,-0.46982747442378314,0,0
0.8369770732769509,0.293435695134895,-0.1304127684118459,0,0
0.4359310908144527,0.5350218221714962,0.02904708701405112,0,0
0.510100328536646,0.8853816908326974,-0.39548201936934335,0,0
0.21070628792917445,0.27789867141708724,0.5113950406537383,1,0
0.9323896949610723,0.8494425865175034,-0.7818322814785756,0,0
0.22338983832477322,0.9545535956141913,-0.1779434339389645,0,0
0.00098575661893463,0.0502396935196221,0.9487745498614433,0,1
0.06033935983166672,0.3016877405638677,0.6379728996044656,0,0
0.6167648235990222,0.1700593406034212,0.2131758357975566,1,0
0.898300066255482,0.1695576589446477,-0.06785772520012967,0,0
0.4194659863468443,0.15573237938466622,0.4248016342684895,1,0
0.936411823533565,0.43381170868368957,-0.37022353221725457,0,0
0.051927355332827885,0.22480778454612138,0.7232648601210507,0,0
0.6196292960558932,0.676046466393876,-0.29567576244976923,0,0
0.5202272889667772,0.5585450350889336,-0.07877232405571077,0,0
0.16019375226189836,0.0055779151409683925,0.8342283325971332,0,1
0.07182642458695188,0.06595152218422884,0.8622220532288193,0,1
0.5542063943446199,0.9616370065853503,-0.5158434009299703,0,0
0.6170324322682695,0.23786050932511205,0.14510705840661842,1,0
0.32904488057993375,0.8140734992067172,-0.14311837978665098,0,0
0.7274908706532761,0.9954828881627694,-0.7229737588160455,0,0
0.7065839671417633,0.867490093315875,-0.5740740604576383,0,0
0.6697976984158398,0.40874859947804,-0.07854629789387979,0,0
0.6473794656448439,0.3123098443659065,0.04031068998924958,1,0
0.24854824348287408,0.44207675068387353,0.3093750058332524,1,0
0.4014197894299182,0.4615799921408563,0.1370002184292255,1,0
0.6599490326761026,0.316879998027755,0.023170969296142374,1,0
0.23174158813261225,0.8157206664776092,-0.047462254610221466,0,0
0.08838430249045803,0.5848964003177862,0.32671929719175574,0,0
0.07150217565113315,0.8789812241637618,0.049516600185105064,0,0
0.9260842918181847,0.5984529223084476,-0.5245372141266323,0,0
0.13702166848104003,0.6396330540078059,0.22334527751115407,0,0
0.17162586977589278,0.355344227588936,0.4730299026351712,1,0
0.8662895900246834,0.6122802285113493,-0.47856981853603275,0,0
0.04525487432882502,0.0825344731074148,0.8722106525637602,0,1
0.7424138057148587,0.9964947410113281,-0.7389085467261868,0,0
0.24623778108088745,0.5963119933562393,0.15745022556287325,1,0
0.23835982927458788,0.7879184772159352,-0.026278306490523096,0,0
0.42703904928811964,0.13738054557503376,0.4355804051368466,1,0
0.169134631359399,0.7406819381368704,0.09018343050373057,0,0
0.32019004995265776,0.09633572657373624,0.583474223473606,1,0
0.6807986378006285,0.270601354100684,0.048600008098687475,1,0
0.8271293077362447,0.625982550527812,-0.45311185826405675,0,0
0.06772022142116307,0.7778813772563059,0.15439840132253102,0,0
0.6919913084997432,0.6818712284974101,-0.3738625369971533,0,0
0.09317286085536625,0.8410130080107742,0.06581413113385959,0,0
0.6020347647733463,0.27421096055295735,0.12375427467369637,1,0
0.0911388278195433,0.15721195640117602,0.7516492157792807,0,0
0.3633394807819025,0.09533450214319317,0.5413260170749044,1,0
0.9344368674677911,0.18087710583844163,-0.11531397330623272,0,0
0.3430054675658757,0.302093917999273,0.3549006144348513,1,0
0.4988999626728997,0.7153235623029353,-0.21422352497583497,0,0
0.5562974490771911,0.06605710837233969,0.37764544255046917,1,0
0.9951982548003244,0.8139646968240758,-0.8091629516244002,0,0
0.7698872909071146,0.628098132104574,-0.3979854230116886,0,0
0.6981105653460206,0.8324400453030457,-0.5305506106490663,0,0
0.965665605425025,0.22316353517618304,-0.18882914060120803,0,0
0.5672381198739411,0.24029068617514104,0.19247119395091783,1,0
0.929659531737619,0.6314323440165155,-0.5610918757541344,0,0
0.9206308462698313,0.7677130128256651,-0.6883438590954963,0,0
0.024889629980295758,0.008162160316816935,0.9669482097028873,0,1
0.9335933143630818,0.6079090030871281,-0.5415023174502099,0,0
0.12380132744315986,0.9002401292075233,-0.024041456650683135,0,0
0.44410417265077695,0.38651932282399903,0.16937650452522401,1,0
0.7815576117094153,0.4478404314087885,-0.22939804311820378,0,0
0.6436150780238123,0.6898126988389907,-0.333427776862803,0,0
0.5387895407616555,0.5281225831218475,-0.06691212388350298,0,0
0.7653273321628189,0.8873890766441124,-0.6527164088069313,0,0
0.4430727253844349,0.5332478764580884,0.023679398157476772,0,0
0.29448774343361805,0.11200780156223877,0.5935044550041432,1,0
0.6476318505793962,0.09363728832557694,0.25873086109502685,1,0
0.06439830669371094,0.23402958866293833,0.7015721046433507,0,0
0.41192414460831184,0.6025542999155291,-0.01447844452384095,0,0
0.8121808387842855,0.7893242376711849,-0.6015050764554704,0,0
0.5367090327191109,0.665652470778924,-0.20236150349803483,0,0
0.18421516019640916,0.6714514712157605,0.1443333685878303,0,0
0.6773590434326636,0.8850266551510452,-0.5623856985837088,0,0
0.526053743499957,0.12216469457381052,0.35178156192623244,1,0
0.8904936977759964,0.3877100324742979,-0.2782037302502943,0,0
0.33508096127450626,0.2362060599600847,0.42871297876540904,1,0
0.6379242051193775,0.5362108886450142,-0.17413509376439174,0,0
0.4714809398933294,0.32052458932409167,0.20799447078257893,1,0
0.2249705351446698,0.042738518655061064,0.7322909462002691,0,0
0.24933402845213604,0.8479288346947782,-0.09726286314691424,0,0
0.9545210849462321,0.5429259873461397,-0.49744707229237184,0,0
0.8241004346364991,0.14235731384311612,0.033542251520384814,1,0
0.33496569452884206,0.06239219601133872,0.6026421094598192,0,0
0.05704854293954864,0.26320701906975663,0.6797444379906947,0,0
0.07722401608078577,0.9109802180751193,0.011795765844094919,0,0
0.6357302952239958,0.7364401734309003,-0.3721704686548961,0,0
0.03674444217810746,0.39011662232681166,0.5731389354950809,0,0
0.13654456108077928,0.6818119796130552,0.18164345930616554,0,0
0.20723929416413822,0.44789129680134376,0.344869409034518,1,0
0.30740567580939904,0.20746033494587224,0.4851339892447287,1,0
0.7738678622644825,0.23618470199848807,-0.01005256426297052,0,0
0.4411010742560554,0.6880043171056257,-0.1291053913616811,0,0
0.9374149434479567,0.015531927544091162,0.04705312900795211,1,0
0.6720572839339028,0.42515175036119224,-0.09720903429509509,0,0
0.3630892401411876,0.32108215096175896,0.31582860889705344,1,0
0.45347530721433815,0.5139241399394395,0.03260055284622232,0,0
0.34710162231936603,0.2857733540154427,0.3671250236651913,1,0
0.8769281481249023,0.5815704896839315,-0.4584986378088338,0,0
0.06805325469286116,0.35697591025852404,0.5749708350486148,0,0
0.07935713591581073,0.8511656108901013,0.06947725319408793,0,0
0.760020429166681,0.006824235320685101,0.2331553355126339,0,0
0.7047665962430341,0.9437736835279223,-0.6485402797709564,0,0
0.1389301547241717,0.16063793277388572,0.7004319125019426,0,0
0.16530016154659644,0.9692115013122193,-0.13451166285881577,0,0
0.3613677896198435,0.9561095647108727,-0.3174773543307162,0,0
0.688749614231337,0.26746502370318737,0.043785362065475675,1,0
0.06636265860607138,0.5506431730559913,0.3829941683379373,0,0
0.5896114325947875,0.2053005929501528,0.20508797445505966,1,0
0.6607608646069044,0.9803697033712114,-0.6411305679781159,0,0
0.7703982794682305,0.6116861536071833,-0.38208443307541373,0,0
0.09473054490977728,0.1267295856354086,0.7785398694548141,0,0
0.9890131811120062,0.8528672787499318,-0.841880459861938,0,0
0.46984578356066753,0.18495730564635604,0.34519691079297643,1,0
0.4783715281122066,0.05191431927671364,0.46971415261107974,1,0
0.7688917408666436,0.9399422832452862,-0.7088340241119298,0,0
0.5081956684039954,0.6569491160571972,-0.16514478446119263,0,0
0.1438356215891209,0.7374404632760178,0.11872391513486136,0,0
0.7729277923385889,0.5715789570102614,-0.3445067493488503,0,0
0.9991551819053667,0.8592771682669353,-0.858432350172302,0,0
0.7343353949683477,0.3703043971377711,-0.10463979210611873,0,0
0.8134018697296613,0.27581933835687933,-0.08922120808654066,0,0
0.15757020203395988,0.5670658901534781,0.27536390781256204,0,0
0.11412597609709896,0.5796012705759845,0.3062727533269165,0,0
0.8208707319257857,0.2875727810058476,-0.10844351293163335,0,0
0.03864576979921708,0.058252600759924555,0.9031016294408584,0,1
0.41548018720172053,0.21776254819447427,0.3667572646038052,1,0
0.1053648838259017,0.690019275259773,0.20461584091432528,0,0
0.33419089743212815,0.39614285834433494,0.2696662442235369,1,0
0.04745394825267213,0.8925466638298024,0.05999938791752546,0,0
0.3852868428735181,0.7528523900779831,-0.1381392329515012,0,0
0.8880999034846595,0.6511116858294508,-0.5392115893141103,0,0
0.7046856027883425,0.5689153066506777,-0.27360090943902016,0,0
0.8764771629330554,0.3839507089753489,-0.26042787190840433,0,0
0.2380626774833784,0.13491913826423452,0.6270181842523871,1,0
0.9086095678734548,0.42683427170065946,-0.3354438395741143,0,0
0.25139172348957683,0.029127655806563957,0.7194806207038592,0,0
0.4264169644574496,0.11669567110918366,0.45688736443336675,1,0
0.5412277650475122,0.6423106696613555,-0.18353843470886777,0,0
0.9248732153431246,0.44260783539605975,-0.36748105073918436,0,0
0.7251211416497283,0.2374665090059409,0.0374123493443308,1,0
0.9976809519292121,0.29546733144329873,-0.29314828337251086,0,0
0.4034753029357093,0.04771052588014557,0.5488141711841451,1,0
0.7515272989008848,0.9254390647230284,-0.6769663636239132,0,0
0.7823301912329345,0.6553160228850601,-0.43764621411799454,0,0
0.142911247090583,0.37651689332620863,0.48057185958320836,0,0
0.06843932740651593,0.14042125852570608,0.791139414067778,0,0
0.7268556228621492,0.5001456023981419,-0.2270012252602911,0,0
0.47637921332966615,0.010488752096632803,0.513132034573701,0,0
0.07572437554822775,0.5383689199977828,0.38590670445398945,0,0
0.26003945761767866,0.012817878880842515,0.7271426635014788,0,1
0.9948719528863181,0.9491254955237993,-0.9439974484101175,0,0
0.9003650351102876,0.7008004475799214,-0.6011654826902091,0,0
0.17691123497276917,0.9288748028034969,-0.10578603777626605,0,0
0.4094494354841377,0.9384126622163764,-0.34786209770051413,0,0
0.3551390966221497,0.7465650998018297,-0.10170419642397943,0,0
0.9278682129607245,0.9901020307948883,-0.9179702437556129,0,0
0.6444137180703535,0.6783230481727165,-0.32273676624307,0,0
0.12564539148444043,0.5881611691346673,0.28619343938089226,0,0
0.5840775908517083,0.3442487612343955,0.07167364791389619,1,0
0.8106610491828721,0.35499120061599565,-0.16565224979886772,0,0
0.36888636068495473,0.8437440785736955,-0.21263043925865022,0,0
0.08084350054766543,0.6324233942675977,0.2867331051847368,0,0
0.06510799921242671,0.9095256176192743,0.025366383168298978,0,0
0.8682817739940486,0.6987515883769256,-0.5670333623709742,0,0
0.9390461889981944,0.9409645661636529,-0.8800107551618472,0,0
0.46963489697667793,0.04976054593759072,0.48060455708573135,1,0
0.36258612783700706,0.6944327688269253,-0.05701889666393234,0,0
0.914990136415873,0.9309224461732089,-0.8459125825890819,0,0
0.41495580094768736,0.8740010883754744,-0.28895688932316177,0,0
0.2632403075385088,0.7265422688693869,0.010217423592104313,0,0
0.8334551760772605,0.5328032804538807,-0.3662584565311412,0,0
0.019027804168943785,0.5646118854653137,0.4163603103657425,0,1
0.04932413966511806,0.694634763952066,0.2560410963828159,0,0
0.2358200518924206,0.275382592750548,0.4887973553570314,1,0
0.010312286213047361,0.06768754045162306,0.9220001733353296,0,1
0.5427412529657822,0.6763998473858329,-0.21914110035161516,0,0
0.4864492875996297,0.57819428695904,-0.06464357455866965,0,0
0.33242173994598967,0.6342318071510966,0.033346452902913715,0,0
0.8341371513879839,0.46832923202842314,-0.3024663834164071,0,0
0.03490754860072964,0.043409885147403515,0.9216825662518668,0,1
0.7494964780994746,0.6786743493152299,-0.42817082741470447,0,0
0.6436726551682584,0.19114667309274158,0.16518067173899997,1,0
0.06682772215674648,0.35719835574649916,0.5759739220967544,0,0
0.18100816689569,0.9050925705566397,-0.08610073745232971,0,0
0.40669843535460815,0.2145791028445304,0.37872246180086144,1,0
0.850010494275017,0.09884108376274803,0.05114842196223501,1,0
0.24005573557642268,0.40070776796304575,0.3592364964605316,1,0
0.9425625172412156,0.06126678915544226,-0.0038293063966579055,0,0
0.9501341109947585,0.34643792853590427,-0.2965720395306628,0,0
0.13085136525829322,0.23834360834316382,0.630805026398543,0,0
0.1961160349716401,0.3077585460518224,0.4961254189765375,1,0
0.8329663601377739,0.3753896851555253,-0.2083560452932992,0,0
0.23853564646559178,0.5826396085532276,0.17882474498118062,1,0
0.6211641497185132,0.8018524579977108,-0.42301660771622396,0,0
0.4528691246547759,0.28408197956770576,0.26304889577751833,1,0
0.8515486668049017,0.26792359518300646,-0.11947226198790817,0,0
0.2030645706486549,0.8559536130176411,-0.059018183666295965,0,0
0.47031175292002614,0.18878361572066638,0.3409046313593075,1,0
0.16464668161722185,0.7730583999569132,0.06229491842586499,0,0
0.6223441167706111,0.6222796459140066,-0.24462376268461772,0,0
0.6075373094706121,0.4935991348878265,-0.1011364443584386,0,0
0.30657483252039064,0.7049851937400783,-0.011560026260468925,0,0
0.1567497800973754,0.9821677127139999,-0.13891749281137533,0,0
0.8948288426198381,0.4239484751616053,-0.31877731778144336,0,0
0.039630546527655186,0.8502608756236457,0.1101085778486991,0,0
0.004142598624860772,0.18003527075105397,0.8158221306240853,0,1
0.20836386121490225,0.9352425027505108,-0.14360636396541304,0,0
0.2985540617696706,0.9429404087561813,-0.24149447052585193,0,0
0.12305403275459015,0.21767028100197794,0.6592756862434319,0,0
0.27287280726464325,0.06553422835984846,0.6615929643755083,0,0
0.2853621749212506,0.6100808051193943,0.10455701995935507,1,0
0.09697686673932893,0.3281845252318155,0.5748386080288556,0,0
0.002162026429891828,0.4401007707034764,0.5577372028666318,0,1
0.971539335450479,0.6948814970798075,-0.6664208325302865,0,0
0.43988538999164384,0.5308105370294348,0.029304072978921347,0,0
0.7850796899617786,0.21093742591534825,0.003982884122873176,0,0
0.44524806150329277,0.5329428671886486,0.021809071308058647,0,0
0.9599659747449709,0.737278466524565,-0.6972444412695359,0,0
0.7257019390861313,0.9049114243171514,-0.6306133634032828,0,0
0.23398979500288297,0.31901196443833413,0.4469982405587829,1,0
0.09802756808165447,0.03551748264221943,0.8664549492761261,0,1
0.43854914217163854,0.2965829427433023,0.26486791508505914,1,0
0.23496506693580055,0.5314561830666299,0.23357874999756956,1,0
0.6362365116929182,0.02277862756908622,0.3409848607379956,1,0
0.7661618478905243,0.8959420064487699,-0.6621038543392942,0,0
0.3972191881722108,0.634576832379948,-0.0317960205521588,0,0
0.8220377694999498,0.2817971595109192,-0.10383492901086899,0,0
0.00021019475934569432,0.5955527678482838,0.4042370373923705,0,1
0.4400773545900539,0.4291356484904918,0.13078699691945428,1,0
0.7472256772414941,0.3496045193924918,-0.09683019663398595,0,0
0.4526875690044,0.5798461806437106,-0.03253374964811062,0,0
0.3130295983101662,0.0017869631482485548,0.6851834385415853,0,1
0.5413736197272713,0.937622997364405,-0.4789966170916763,0,0
0.7965482808896914,0.9638437285755143,-0.7603920094652057,0,0
0.010481107426803193,0.8977632938152312,0.09175559875796557,0,1
0.18367911072070608,0.2518269129877144,0.5644939762915795,1,0
0.9859561632822191,0.721557008449642,-0.7075131717318611,0,0
0.3663672145534508,0.3026223247686063,0.33101046067794293,1,0
0.9002034594748803,0.6523018770139043,-0.5525053364887846,0,0
0.2698399343659179,0.8552263190306864,-0.12506625339660427,0,0
0.909836496815691,0.38043400374315295,-0.29027050055884396,0,0
0.08346645218284665,0.9764356749062526,-0.059902127089099255,0,0
0.9568046968438486,0.9127083691896155,-0.8695130660334641,0,0
0.8994532105954348,0.9880102855020657,-0.8874634960975005,0,0
0.8201571593168564,0.18161363329331837,-0.001770792610174765,0,0
0.2907689509255835,0.5212008804260025,0.18803016864841393,1,0
0.095999329093574,0.6972416557780924,0.2067590151283336,0,0
0.47108655774691255,0.35446606763481814,0.1744473746182693,1,0
0.8370751470439788,0.5758297584395597,-0.41290490548353853,0,0
0.06863041255812619,0.886486343632159,0.04488324380971487,0,0
0.688169911438996,0.22613254679989092,0.0856975417611131,1,0
0.6286130813286759,0.2514148220664957,0.11997209660482844,1,0
0.5605714777944083,0.5178610396881098,-0.07843251748251812,0,0
0.27004796479605964,0.32773441414606275,0.4022176210578776,1,0
0.3772545436009114,0.2270250963926117,0.3957203600064769,1,0
0.7110126573134404,0.6145375876729133,-0.32555024498635377,0,0
0.28620988250309953,0.38523074744712993,0.32855937004977054,1,0
0.6995414165552443,0.5977314207606875,-0.2972728373159318,0,0
0.719701014663818,0.6420890515834469,-0.36179006624726484,0,0
0.8008416039380396,0.5409355664576287,-0.34177717039566835,0,0
0.6070456447035044,0.22903550640256554,0.16391884889393005,1,0
