XG,XD,XV,Terminated,Win
0.15940277771513356,0.9596657149182377,-0.11906849263337127,0,0
0.9870658577111704,0.7980586519132756,-0.785124509624446,0,0
0.2306028836048304,0.10181696898126591,0.6675801474139037,0,0
0.368412678524346,0.6984277821564815,-0.0668404606808275,0,0
0.17730983825824076,0.39288377274607567,0.4298063889956836,1,0
0.3580380455738861,0.015370013265856963,0.626591941160257,0,0
0.021821565014044197,0.23074683491002457,0.7474316000759312,0,1
0.1175642665640535,0.9908155356931402,-0.10837980225719368,0,0
0.6157929129193276,0.6639896514660625,-0.27978256438539006,0,0
0.08377423824418884,0.6461960942973262,0.270029667458485,0,0
0.5107159575158243,0.8572163351277654,-0.36793229264358973,0,0
0.5838978174555602,0.9411285194303115,-0.5250263368858717,0,0
0.5023654801734508,0.2354965873728423,0.26213793245370687,1,0
0.13027763994866193,0.8082820023447101,0.061440357706627924,0,0
0.6177300942856732,0.09655702168246383,0.285712884031863,1,0
0.6120496370993198,0.775755834638195,-0.3878054717375148,0,0
0.3032843008207763,0.21791351166793915,0.47880218751128456,1,0
0.9006818693253943,0.052708407445402616,0.04660972322920309,1,0
0.1812098631904373,0.4750650941647707,0.343725042644792,1,0
0.4022618911559235,0.3941436490026333,0.2035944598414432,1,0
0.8329248540270587,0.22019335424003295,-0.05311820826709168,0,0
0.7940375529959381,0.7396241898364038,-0.5336617428323419,0,0
0.757203628601334,0.7400956846606777,-0.4972993132620116,0,0
0.2447703927795819,0.41320829589473906,0.34202131132567903,1,0
0.8787209103428631,0.7725285767652796,-0.6512494871081428,0,0
0.16252380732305205,0.026448638824783766,0.8110275538521642,0,1
0.7634625440370707,0.7044732621433807,-0.4679358061804514,0,0
0.8920004951452192,0.11732484021037104,-0.009325335355590214,0,0
0.42631400449703805,0.4087571904656252,0.16492880503733676,1,0
0.026210026497735295,0.1589791446527673,0.8148108288494974,0,1
0.10755446686104497,0.4516234662197054,0.44082206691924963,0,0
0.4352371945116952,0.8241966241627953,-0.25943381867449045,0,0
0.8382896844534269,0.5796688254076371,-0.417958509861064,0,0
0.07990741338774365,0.2189420961275066,0.7011504904847498,0,0
0.8830557489460369,0.43674492220018535,-0.31980067114622224,0,0
0.0728112719224957,0.24045396049182732,0.686734767585677,0,0
0.7136033640599038,0.8585306956320626,-0.5721340596919664,0,0
0.8818273179261412,0.6575480217152138,-0.539375339641355,0,0
0.3845356419832764,0.3760270092999479,0.2394373487167757,1,0
0.8338608222630922,0.21078746022116246,-0.044648282484254675,0,0
0.4852338903796777,0.11799273284261724,0.3967733767777051,1,0
0.13450586460924085,0.6635936146313685,0.2019005207593907,0,0
0.9042473497669473,0.6359989661062673,-0.5402463158732146,0,0
0.6424310550086317,0.6934025159510077,-0.3358335709596394,0,0
0.7877708466793806,0.6335543224992193,-0.42132516917859986,0,0
0.9813097848450576,0.8358128882307456,-0.8171226730758032,0,0
0.7502536736040365,0.4241932112483049,-0.1744468848523414,0,0
0.823138577963765,0.8939214288249646,-0.7170600067887296,0,0
0.8955285668732891,0.48945684901027287,-0.38498541588356194,0,0
0.02302504944316719,0.3824647838227694,0.5945101667340634,0,1
0.5550327108842625,0.7561974182836609,-0.3112301291679235,0,0
0.46509620715387834,0.9944761358953308,-0.45957234304920913,0,0
0.45209770354815504,0.4202488622054218,0.12765343424642317,1,0
0.04487974090758973,0.40160804142776296,0.5535122176646473,0,0
0.5593595487938905,0.05309823719192164,0.38754221401418787,1,0
0.8021056821167855,0.5532229890986512,-0.35532867121543665,0,0
0.5692581517817946,0.5892114597410851,-0.15846961152287975,0,0
0.5419026934379515,0.15786926698497528,0.3002280395770732,1,0
0.6280821726966931,0.6130308859651618,-0.24111305866185484,0,0
0.4894540542213994,0.08507448652355531,0.42547145925504526,1,0
0.597619247484262,0.13576414762717626,0.26661660488856176,1,0
0.9386537930246066,0.7762472148215409,-0.7149010078461475,0,0
0.5786039057379846,0.6248536024919713,-0.2034575082299559,0,0
0.5398480259321632,0.36296212325554944,0.09718985081228737,1,0
0.6862390990983788,0.8110267826029244,-0.49726588170130315,0,0
0.7000311447058671,0.7804517077964971,-0.4804828525023642,0,0
0.6996157837048234,0.649274072271423,-0.34888985597624633,0,0
0.2828520376152577,0.7933676186992619,-0.07621965631451955,0,0
0.6013377266116713,0.056603566819101725,0.342058706569227,1,0
0.9736575895587413,0.37694896794824784,-0.3506065575069891,0,0
0.07876235106773288,0.7355125171761343,0.1857251317561328,0,0
0.298567366433934,0.31430134429526446,0.38713128927080154,1,0
0.20202882165375402,0.8455937122717831,-0.04762253392553717,0,0
0.9469786723323718,0.7639858890443165,-0.7109645613766883,0,0
0.8330866148390181,0.5947602005515892,-0.4278468153906073,0,0
0.08718821826077616,0.7696522892181856,0.1431594925210382,0,0
0.22966549590449392,0.8515958097978007,-0.08126130570229462,0,0
0.19259761631877825,0.44025011087486254,0.3671522728063592,1,0
0.34492866166489344,0.23352816945761967,0.4215431688774869,1,0
0.749736888823249,0.4045302422437774,-0.1542671310670264,0,0
0.15211879866738554,0.4075803653484683,0.44030083598414615,1,0
0.08227109382554498,0.5435082398605726,0.3742206663138824,0,0
0.6405539261666254,0.716550411113122,-0.35710433727974744,0,0
0.040542653464209155,0.6764549491582021,0.2830023973775887,0,0
0.40818000529075404,0.9244126227748353,-0.3325926280655893,0,0
0.5014956708459799,0.6225276454760734,-0.12402331632205332,0,0
0.22889646221980808,0.7933017978927521,-0.02219826011256021,0,0
0.8972958617499619,0.8846977251476724,-0.7819935868976343,0,0
0.6399096982285625,0.7020136744591219,-0.34192337268768436,0,0
0.2610462679907323,0.35823740007232274,0.380716331936945,1,0
0.05529211180811444,0.4885843145577936,0.45612357363409195,0,0
0.6960852323481403,0.810429202044244,-0.5065144343923843,0,0
0.2236655370197348,0.9200602716664009,-0.14372580868613571,0,0
0.46525979903005055,0.8284147526524683,-0.2936745516825189,0,0
0.11845018649224281,0.28986534548878673,0.5916844680189705,0,0
0.8761891685398943,0.16780879476626065,-0.04399796330615491,0,0
0.5810156390841494,0.9880843177237963,-0.5690999568079458,0,0
0.10206043043769875,0.11307536446976274,0.7848642050925385,0,0
0.7595756385534814,0.014032277565582785,0.2263920838809358,1,0
0.055738917771914864,0.6527686663064253,0.29149241592165986,0,0
0.6445228081529231,0.20007941425553655,0.1553977775915404,1,0
0.7104304727126579,0.864894169365467,-0.575324642078125,0,0
0.6287588250132063,0.8608671753364069,-0.48962600034961323,0,0
0.004806485963891105,0.9837765583041269,0.011416955731981981,0,1
0.3015917180963661,0.6576610311476959,0.04074725075593799,0,0
0.5417303882993538,0.6299289312106269,-0.1716593195099807,0,0
0.2968865299358664,0.22286244135705036,0.48025102870708325,1,0
0.9686035399241174,0.9665524039797789,-0.9351559439038963,0,0
0.11592590215425524,0.9202759853083904,-0.03620188746264563,0,0
0.5420947735187897,0.5757744438138414,-0.117869217332631,0,0
0.5333290466196071,0.1867973984011274,0.27987355497926547,1,0
0.5746231705832683,0.7287689376252082,-0.3033921082084765,0,0
0.5995468433176357,0.05799411948458899,0.34245903719777526,1,0
0.34433511193769484,0.789675376547107,-0.1340104884848018,0,0
0.3938151402928848,0.19786881899086273,0.4083160407162525,1,0
0.6670329913233908,0.24795704620118708,0.08500996247542214,1,0
0.5641348358549424,0.12368688780298098,0.3121782763420766,1,0
0.5214966697354632,0.8597543744919524,-0.3812510442274155,0,0
0.00013342181920406038,0.8284566245895332,0.17140995359126276,0,1
0.11083540401652292,0.8130439087786493,0.07612068720482779,0,0
0.31600619273936026,0.4077102404076406,0.27628356685299915,1,0
0.8315211650273129,0.568691559238378,-0.4002127242656909,0,0
0.3815729075584079,0.3160322449663684,0.3023948474752237,1,0
0.3915835588434915,0.5343003425867737,0.07411609856973478,1,0
0.13012180781707217,0.4137373651905679,0.4561408269923599,0,0
0.6693126678725002,0.19178496664116773,0.13890236548633206,1,0
0.42925974834533986,0.22817073258858311,0.342569519066077,1,0
0.7251815199670409,0.8576875400410613,-0.5828690600081022,0,0
0.6009943574034119,0.5900081581548966,-0.1910025155583085,0,0
0.46541840016379565,0.9469978414634923,-0.41241624162728796,0,0
0.6181759177579698,0.25654755292913833,0.1252765293128919,1,0
0.027815168209944674,0.21043055278529743,0.7617542790047579,0,1
0.7046752640983116,0.3993854064863738,-0.10406067058468538,0,0
0.5205452386961869,0.44843058477178566,0.031024176532027492,1,0
0.721824898815231,0.6039074242043201,-0.32573232301955113,0,0
0.76548939128954,0.3662816733454516,-0.13177106463499155,0,0
0.35684780068481925,0.1710127941077889,0.47213940520739184,1,0
0.2502503111143458,0.4181245659334649,0.33162512295218927,1,0
0.25903913384403676,0.9963680065431602,-0.2554071403871969,0,0
0.8743126548583726,0.960044184456183,-0.8343568393145556,0,0
0.8948297539895429,0.6705511374517282,-0.5653808914412711,0,0
0.27643626217103245,0.973271257098277,-0.24970751926930945,0,0
0.29937042782364454,0.8520898903763977,-0.15146031820004224,0,0
0.8346641629094849,0.9793823616819839,-0.8140465245914688,0,0
0.15881512430276412,0.7506783068863435,0.09050656881089236,0,0
0.9925673255908282,0.5869376954236467,-0.5795050210144749,0,0
0.18893489738083646,0.8148722172644546,-0.003807114645291043,0,0
0.6782256323123875,0.80866902851787,-0.48689466083025756,0,0
0.6781735016725261,0.9535598889301538,-0.6317333906026799,0,0
0.3486932754150307,0.016746405923096397,0.6345603186618729,0,0
0.6957069929400649,0.6704680730145928,-0.36617506595465765,0,0
0.6351616872525427,0.07263430294254658,0.2922040098049107,1,0
0.24669629975241625,0.05133119519805074,0.701972505049533,0,0
0.43842002246217804,0.4805746757224204,0.08100530181540155,1,0
0.5142430278589631,0.2432056265645628,0.24255134557647406,1,0
0.40991856775783064,0.9973979343322188,-0.40731650209004944,0,0
0.3083387468973525,0.9427210314093695,-0.251059778306722,0,0
0.7449092056898289,0.8000002384728302,-0.5449094441626591,0,0
0.27398541083508154,0.7104189481223849,0.015595641042533526,0,0
0.4289265105639605,0.0713424175441133,0.4997310718919262,1,0
0.09170686147011631,0.7358695722638676,0.17242356626601607,0,0
0.2973153483129909,0.25294422185731313,0.449740429829696,1,0
0.47592764177298985,0.05982115388276321,0.46425120434424694,1,0
0.2664064881626186,0.8536696505022656,-0.1200761386648842,0,0
0.11833079699522076,0.4281299044470124,0.45353929855776687,0,0
0.6695729374906311,0.5906026867030778,-0.2601756241937089,0,0
0.8838120341500834,0.696111543971857,-0.5799235781219404,0,0
0.1588190824856911,0.055327874639934826,0.7858530428743741,0,0
0.8913880572178751,0.20248539224487527,-0.09387344946275034,0,0
0.00476930522104746,0.7833499159067399,0.21188077887221268,0,1
0.9323983387374473,0.23054912524616922,-0.16294746398361648,0,0
0.5159053350703925,0.8101456847293715,-0.32605101979976403,0,0
0.8052167131002999,0.7640874521918989,-0.5693041652921987,0,0
0.17053573572157665,0.7560545447529364,0.07340971952548692,0,0
0.36391160971990244,0.2681705190874004,0.36791787119269714,1,0
0.06199652113206233,0.2862926697613831,0.6517108091065545,0,0
0.2731394224874363,0.11895741899226187,0.6079031585203019,1,0
0.4989551742575925,0.6582189984786075,-0.15717417273620005,0,0
0.6050403471249862,0.2326335378075437,0.16232611506747008,1,0
0.7161460882459009,0.99669450865042,-0.7128405968963208,0,0
0.24528315737139605,0.19343961163503676,0.5612772309935672,1,0
0.20799429573632466,0.5954583499509611,0.1965473543127142,1,0
0.7162639128060296,0.07343539008078326,0.2103006971131871,1,0
0.0846922211727027,0.3530941345388363,0.562213644288461,0,0
0.3204099085552313,0.13150152529941816,0.5480885661453505,1,0
0.7325730195194913,0.8493214713091645,-0.5818944908286557,0,0
0.10917469014847558,0.9627652784760609,-0.07193996862453644,0,0
0.45107142243754617,0.8472659549429387,-0.2983373773804848,0,0
0.4761816008082863,0.45339665828239106,0.07042174090932263,1,0
0.7897837899621732,0.0982377533958746,0.11197845664195216,1,0
0.27069240375748205,0.7636726273059821,-0.03436503106346411,0,0
0.919444522219579,0.8655777858828527,-0.7850223081024317,0,0
0.8620063411735643,0.16219185950038906,-0.024198200673953396,0,0
0.6607298513746733,0.9880838031475114,-0.6488136545221848,0,0
0.5128872108581733,0.623241995454628,-0.13612920631280134,0,0
0.7846964091251325,0.15590637058553758,0.05939722028932992,1,0
0.24394555070887114,0.1718587925800491,0.5841956567110798,1,0
0.8717048256522851,0.6369533009752529,-0.5086581266275381,0,0
0.9711954720871938,0.3759804416392778,-0.3471759137264716,0,0
0.661842187172354,0.058669366549962576,0.27948844627768343,1,0
0.8721949663164233,0.788263464422418,-0.6604584307388414,0,0
0.6963791466694876,0.2100908408692782,0.09353001246123416,1,0
0.4446041601694727,0.7853962795715924,-0.2300004397410651,0,0
0.6145098434501715,0.48187201095479315,-0.0963818544049646,0,0
0.020568271312569553,0.49767996974162154,0.4817517589458089,0,1
0.5125241309402566,0.7095491675851697,-0.22207329852542634,0,0
0.11197061670861974,0.4391242770286221,0.44890510626275815,0,0
0.1508718697608079,0.8389290993195959,0.010199030919596175,0,0
0.7985212738212999,0.5578893210100945,-0.35641059483139437,0,0
0.6871970122847714,0.68250942264337,-0.36970643492814137,0,0
0.9995938068761512,0.665198988928607,-0.6647927958047581,0,0
0.5289499504784118,0.1894098698885549,0.28164017963303334,1,0
0.3308966189166659,0.2740127875076036,0.3950905935757305,1,0
0.6439004999295043,0.14142143821557818,0.21467806185491756,1,0
0.5264655814073569,0.9679372243965583,-0.49440280580391516,0,0
0.6034222840382386,0.008503866535914617,0.3880738494258468,0,0
0.052858325284975805,0.15956853972369667,0.7875731349913275,0,0
0.5836714278737075,0.41173587838138537,0.004592693744907117,0,0
0.008424787133986533,0.009446549295938245,0.9821286635700752,0,1
0.9446990446177626,0.9959365708269512,-0.9406356154447137,0,0
0.10069145930511747,0.07456154239832569,0.8247469982965568,0,0
0.43743029038413617,0.8180682602575833,-0.25549855064171945,0,0
0.35146197504637733,0.6943376306918918,-0.045799605738269134,0,0
0.09036798067913443,0.28470672094281424,0.6249252983780513,0,0
0.1534301164214612,0.12168090972541212,0.7248889738531267,0,0
0.5929773109917377,0.1213531558168981,0.28566953319136423,1,0
0.5867697752717597,0.6859711668219044,-0.27274094209366406,0,0
0.5813627227942981,0.9293181480587865,-0.5106808708530847,0,0
0.4308439111684944,0.17422213029450861,0.394933958536997,1,0
0.8268426040032715,0.04423833263739929,0.12891906335932923,1,0
0.6027520087294805,0.3074054670624483,0.08984252420807115,1,0
0.695077377986506,0.9913927115177524,-0.6864700895042585,0,0
0.9635210415899165,0.5294030418628171,-0.49292408345273353,0,0
0.2948243118345004,0.6625920486607227,0.04258363950477684,0,0
0.4045153080230268,0.640729384363604,-0.04524469238663087,0,0
0.4864659964790987,0.09050463747508053,0.42302936604582075,1,0
0.30471479456054673,0.9485023501197408,-0.25321714468028755,0,0
0.2043775103214267,0.765264718009889,0.030357771668684252,0,0
0.7736173463728433,0.6834327907778948,-0.45705013715073806,0,0
0.8035941698882313,0.968598809612404,-0.7721929795006353,0,0
0.32597720320133694,0.491773150246695,0.18224964655196807,1,0
0.5873096284846603,0.31078814704233737,0.10190222447300235,1,0
0.2907388038107017,0.9421491869253487,-0.23288799073605038,0,0
0.6539897708131414,0.8930880466837975,-0.5470778174969388,0,0
0.29269262768794,0.761631060732096,-0.05432368842003599,0,0
0.16867609608716716,0.49131082153467354,0.3400130823781593,1,0
0.3786101530485594,0.9798447137731511,-0.35845486682171046,0,0
0.8613385533439193,0.7385357488605957,-0.599874302204515,0,0
0.35620038599215653,0.9888414763425465,-0.345041862334703,0,0
0.3739654155117256,0.5762266451795679,0.04980793930870653,0,0
0.4310138338580345,0.5823600744966556,-0.0133739083546901,0,0
0.42313792206506307,0.8880004169922193,-0.3111383390572824,0,0
0.18468074758293562,0.21900068477579404,0.5963185676412703,1,0
0.07974444753475785,0.9267259976098629,-0.006470445144620696,0,0
0.629508548182964,0.26562955984738745,0.10486189196964857,1,0
0.999458759585439,0.9838467309028156,-0.9833054904882546,0,0
0.84645765014541,0.038868512713579606,0.11467383714101043,1,0
0.11203622321206086,0.8465886246488276,0.04137515213911158,0,0
0.8341761614327926,0.29308741576489794,-0.12726357719769055,0,0
0.07543461468919965,0.7328645473703647,0.1917008379404357,0,0
0.5076982467943858,0.05349683966541785,0.43880491354019635,1,0
0.08519118867582964,0.9283622650619509,-0.013553453737780496,0,0
0.3476901778360947,0.48520815572003606,0.16710166644386926,1,0
0.011595042308833348,0.883996399722811,0.10440855796835569,0,1
0.4073764729142465,0.36977454590803627,0.22284898117771723,1,0
0.3991512648614064,0.21474585984301253,0.38610287529558107,1,0
0.028163546594620614,0.749350277654176,0.22248617575120344,0,1
0.7201846937290731,0.0772210162850484,0.20259428998587847,1,0
0.3225688812356824,0.9413661101652224,-0.2639349914009048,0,0
0.8917442226235487,0.359285889682747,-0.2510301123062957,0,0
0.47092244270170547,0.29554316609064435,0.23353439120765018,1,0
0.14049338084806118,0.001395020843907413,0.8581115983080314,0,1
0.5927988410563251,0.25112471869613917,0.15607644024753575,1,0
0.5408652751238406,0.918100670630932,-0.4589659457547727,0,0
0.5065033149654191,0.2710180431114477,0.22247864192313316,1,0
0.6709459273284061,0.020285681722623794,0.30876839094897013,1,0
0.9418842750850042,0.6983152668204834,-0.6401995419054876,0,0
0.8555293760480422,0.5110990415786784,-0.3666284176267206,0,0
0.047882973602882184,0.7079449138009435,0.24417211259617433,0,0
0.8256407266910432,0.17625111060978405,-0.0018918373008272038,0,0
0.21773711919314032,0.41264099575524693,0.36962188505161275,1,0
0.6004909024384947,0.08202918831755601,0.3174799092439493,1,0
0.7389546433896729,0.9582916699899733,-0.6972463133796462,0,0
0.1775097684285295,0.026648948961751184,0.7958412826097193,0,0
0.9296181092707783,0.915168279886647,-0.8447863891574252,0,0
0.21562341297504672,0.19813548939143388,0.5862410976335194,1,0
0.25370002030738725,0.2965384583399444,0.44976152135266834,1,0
0.7242997762819843,0.06549925203461537,0.21020097168340035,1,0
0.08386703676593832,0.5168074173396416,0.39932554589442004,0,0
0.17437911935641937,0.6049258203053831,0.22069506033819752,0,0
0.1710554984685051,0.8291309037220821,-0.0001864021905871871,0,0
0.890086990555019,0.5641465702832252,-0.4542335608382443,0,0
0.0304076725667608,0.7483758517902858,0.22121647564295344,0,1
0.6029787374178445,0.40835218338107004,-0.011330920798914512,0,0
0.868174212102908,0.8059642865824928,-0.6741384986854008,0,0
0.677094796036799,0.7145547393015562,-0.3916495353383552,0,0
0.00018008106598088602,0.11650585897391419,0.8833140599601049,0,1
0.22645112449913563,0.9681502814983692,-0.19460140599750486,0,0
0.21431200039936105,0.9610969472603484,-0.1754089476597095,0,0
0.5283218317560588,0.778563847732287,-0.3068856794883459,0,0
0.1031990585076461,0.04511281388568422,0.8516881276066697,0,1
0.6804556636076257,0.42640099164977474,-0.1068566552574004,0,0
0.7757487118608011,0.1598953576614689,0.06435593047773003,1,0
0.9684592324467631,0.016861627471466578,0.014679140081770292,0,0
0.5685490469880201,0.45997161802107556,-0.02852066500909567,0,0
0.9051304223357054,0.015177233345405772,0.07969234431888883,1,0
0.39949815312537107,0.3633449161132857,0.23715693076134325,1,0
0.13706184499128915,0.1486687198551755,0.7142694351535354,0,0
0.6029065686956888,0.271997261305427,0.12509616999888418,1,0
0.8679561268894012,0.45618753373477505,-0.3241436606241762,0,0
0.6058534704864501,0.7611405154698944,-0.36699398595634447,0,0
0.3317270571548365,0.17261652027752472,0.49565642256763875,1,0
0.6246235712222094,0.47948245526538036,-0.10410602648758971,0,0
0.16817114430506774,0.20030522606816292,0.6315236296267693,0,0
0.6458517576125655,0.4891595245137422,-0.13501128212630775,0,0
0.43274328475947943,0.2831058125514584,0.2841509026890622,1,0
0.6679099417579402,0.9396374592243758,-0.607547400982316,0,0
0.5466767355500365,0.0864823259496198,0.3668409385003437,1,0
0.193378358552594,0.9967609385803828,-0.19013929713297684,0,0
0.16607617176649958,0.599706209149838,0.23421761908366245,0,0
0.8837680322645005,0.6350541528953708,-0.5188221851598713,0,0
0.9273696972675181,0.5852110278067981,-0.5125807250743162,0,0
0.7875694403625352,0.6618039403108898,-0.449373380673425,0,0
0.37724603622217967,0.20161951634416897,0.42113444743365136,1,0
0.8637368986616784,0.3139161064049344,-0.17765300506661275,0,0
0.6681364118164111,0.1684994740014787,0.16336411418211016,1,0
0.4909871891027784,0.8183475760019643,-0.30933476510474267,0,0
0.497128232368777,0.6924700893177401,-0.18959832168651714,0,0
0.2702985947161358,0.8237065352111879,-0.09400512992732368,0,0
0.7278662285732372,0.8022014895408871,-0.5300677181141243,0,0
0.6572868763041346,0.304301451432623,0.03841167226324238,1,0
0.6387291001003912,0.689060116490642,-0.3277892165910332,0,0
0.737343452873594,0.2684402249859801,-0.005783677859574121,0,0
0.8653624754810553,0.7541558095400905,-0.6195182850211458,0,0
0.3620926051969725,0.9157186696443879,-0.27781127484136037,0,0
0.24221167872242033,0.2786606930618275,0.47912762821575217,1,0
0.7328586248650624,0.39624804151125903,-0.1291066663763214,0,0
0.2700097949053383,0.18498965482243024,0.5450005502722315,1,0
0.945381732616149,0.7251102176459289,-0.6704919502620779,0,0
0.7530206528507806,0.42752933645550795,-0.18054998930628852,0,0
0.09932603455947542,0.2526927515889118,0.6479812138516128,0,0
0.9145040742887806,0.924522661111973,-0.8390267354007536,0,0
0.9951709979304468,0.7177668509625424,-0.7129378488929893,0,0
0.3151788104557547,0.6705613159760505,0.014259873568194803,0,0
0.10137973287970226,0.7228341987740191,0.17578606834627863,0,0
0.3108999188275141,0.7782810175973959,-0.08918093642490998,0,0
0.3343084735325511,0.5994574704806636,0.06623405598678533,1,0
0.7810360972193416,0.07027031715370458,0.14869358562695378,1,0
0.7565307305500056,0.36471332059268247,-0.1212440511426881,0,0
0.7188704763593742,0.47309324644492734,-0.19196372280430152,0,0
0.36159130223352354,0.017015609381901053,0.6213930883845754,0,0
0.4082504216100614,0.15789656526665574,0.43385301312328284,1,0
0.14665873676873975,0.5722578140320639,0.28108344919919637,0,0
0.8190820807322446,0.5983916754885676,-0.4174737562208123,0,0
0.3252246913016207,0.8006842526497858,-0.1259089439514065,0,0
0.3771809174200308,0.5833199383138149,0.03949914426615431,0,0
0.7676433329353214,0.16119202410697975,0.07116464295769886,1,0
0.8730371482030449,0.1892668601424734,-0.0623040083455183,0,0
0.6033654464298287,0.39985841733193994,-0.0032238637617686416,0,0
0.13673895894907495,0.7272816198573719,0.1359794211935531,0,0
0.6792379953905788,0.8525890266491908,-0.5318270220397696,0,0
0.4022845141788438,0.6918665120886458,-0.09415102626748961,0,0
0.19513443927046903,0.6871907916335609,0.11767476909597008,0,0
0.8681972377424622,0.0814404105166876,0.05036235174085024,1,0
0.6634335475400727,0.889257904531712,-0.5526914520717847,0,0
0.23758606946496086,0.18618989000164565,0.5762240405333935,1,0
0.37503951279517855,0.21843495673655433,0.4065255304682671,1,0
0.677600629947001,0.07912751525447215,0.24327185479852687,1,0
0.0457833984620013,0.3084092270902651,0.6458073744477336,0,0
0.4426274022543091,0.471304858304626,0.08606773944106494,1,0
0.3125495751767655,0.45623560809349717,0.23121481672973732,1,0
0.8931555759567841,0.574255101810833,-0.467410677767617,0,0
0.9094947756158634,0.34386457322994646,-0.2533593488458099,0,0
0.9174517699705501,0.3953397637829862,-0.3127915337535363,0,0
0.19060745603210572,0.8306572161209593,-0.021264672153065045,0,0
0.44236128983049594,0.75979246884887,-0.2021537586793659,0,0
0.2642451305645064,0.26390445851947375,0.47185041091601987,1,0
0.8337389119752965,0.8770174278266766,-0.7107563398019731,0,0
0.7987262861474371,0.584607781476734,-0.3833340676241711,0,0
0.40887897569955123,0.9490146183049006,-0.35789359400445186,0,0
0.7474678290832618,0.3842254138521509,-0.13169324293541274,0,0
0.7901927166525388,0.12277437229355848,0.08703291105390276,1,0
0.4653749042548021,0.043758749756807824,0.4908663459883901,1,0
0.5280011364195482,0.7268165580073909,-0.254817694426939,0,0
0.34834473478658956,0.7775228321068566,-0.12586756689344614,0,0
0.7509708919401678,0.7511089614960695,-0.5020798534362373,0,0
0.5594649919458897,0.920319858599456,-0.4797848505453457,0,0
0.5751700059562833,0.5282973413154639,-0.10346734727174722,0,0
0.799108264805939,0.9276141892611369,-0.7267224540670759,0,0
0.7322515853777787,0.11004572676107749,0.15770268786114383,1,0
0.8128953538101533,0.27556850660724774,-0.08846386041740106,0,0
0.8655388974576489,0.8740225936246092,-0.7395614910822581,0,0
0.6373021663357856,0.815270063309117,-0.4525722296449026,0,0
0.7110625093302803,0.29143961778281546,-0.00250212711309572,0,0
0.917238216686975,0.926132934239036,-0.843371150926011,0,0
0.740648273064608,0.9222635956386915,-0.6629118687032995,0,0
0.1809989080613318,0.4330259232261846,0.3859751687124836,1,0
0.8202701604566645,0.843820305055536,-0.6640904655122004,0,0
0.24575253454701107,0.5315085997171214,0.22273886573586754,1,0
0.3336133318508643,0.8173868546091613,-0.15100018646002555,0,0
0.3213901653381249,0.9243593508674981,-0.24574951620562302,0,0
0.3660068251839187,0.6337564765077935,0.00023669830828776384,0,0
0.2939936444786393,0.25545425513073594,0.45055210039062477,1,0
0.8627349970190143,0.8882507461258691,-0.7509857431448834,0,0
0.17138834372914769,0.23288408450700449,0.5957275717638478,0,0
0.8213320810533719,0.652439957220617,-0.47377203827398884,0,0
0.18398387766502022,0.9660895840500062,-0.15007346171502645,0,0
0.2519672070299165,0.9195426741713238,-0.17150988120124033,0,0
0.8516766936539527,0.41782090749751133,-0.26949760115146404,0,0
0.5351513930541972,0.5807201377181349,-0.11587153077233214,0,0
0.7324144981341273,0.8616180188734704,-0.5940325170075977,0,0
0.6102111938940183,0.41926452892612587,-0.029475722820144212,0,0
0.2029694798474858,0.7689196639229581,0.028110856229556114,0,0
0.40141153857292133,0.7312503298520524,-0.13266186842497374,0,0
0.03063830543476309,0.17614046451411547,0.7932212300511214,0,1
0.5884329921117762,0.42537741869485224,-0.013810410806628481,0,0
0.7751162762758282,0.6204238066041596,-0.3955400828799879,0,0
0.013913562346980823,0.16242807414182536,0.8236583635111938,0,1
0.8727322952295004,0.5438038802217745,-0.41653617545127486,0,0
0.5222492589725288,0.09954937325101187,0.3782013677764593,1,0
0.5462426180269733,0.45744790959418336,-0.003690527621156625,0,0
0.2856296475290999,0.36998613880754194,0.34438421366335814,1,0
0.09620932396883042,0.43738686189741804,0.46640381413375154,0,0
0.2132242204292749,0.16691456918005287,0.6198612103906722,1,0
0.44377653088600144,0.6830504274863501,-0.12682695837235158,0,0
0.5900103187161675,0.9430703012888545,-0.533080620005022,0,0
0.15553153136269549,0.08762325260486603,0.7568452160324385,0,0
0.8870600580293787,0.8173570259689017,-0.7044170839982804,0,0
0.2544657447868953,0.499084244676973,0.2464500105361317,1,0
0.0831138446332399,0.3552774725873791,0.561608682779381,0,0
0.8800277569983871,0.37956387692236526,-0.25959163392075235,0,0
0.3898634522171617,0.7815620925645949,-0.17142554478175653,0,0
0.8026706351426344,0.36726500294560704,-0.16993563808824141,0,0
0.31175688492739284,0.7046265657891878,-0.01638345071658065,0,0
0.6018011613304786,0.918924808822816,-0.5207259701532946,0,0
0.6076480644913995,0.7465877395171893,-0.3542358040085888,0,0
0.18003340977892268,0.4054824826838137,0.4144841075372636,1,0
0.057874773609874364,0.24174983469529554,0.7003753916948301,0,0
0.5985818107129489,0.24195609220309255,0.15946209708395853,1,0
0.7828126989838976,0.4421227767788093,-0.2249354757627069,0,0
0.8623925253978009,0.49306726026381775,-0.3554597856616186,0,0
0.6391278900785683,0.5667354935757538,-0.2058633836543221,0,0
0.6823150519517219,0.8921740480004271,-0.574489099952149,0,0
0.17447790551740983,0.5256020956400523,0.29991999884253784,1,0
0.12147890149617846,0.7622732074822621,0.11624789102155941,0,0
0.3343174594679643,0.4803738998801117,0.18530864065192398,1,0
